Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
1,srbachchan,"""145125358""",Tweet,"""T 3418 -"" मोहब्बत त्याग की माँ है ; वो जहाँ जाती है , अपने बेटे को साथ लेके जाती है  "" ~ सुदर्शन https://t.co/TsP6r8G6mI""",Twitter Web App,398,7544,2020-01-22,20:19:36,Male,Entertainment
2,srbachchan,"""145125358""",Reply,"""@ashokmistry4545 G eve""",Twitter for iPhone,23,131,2020-01-22,14:49:47,Male,Entertainment
3,srbachchan,"""145125358""",Reply,"""@SwetaLoveAB Sahi""",Twitter for iPhone,22,106,2020-01-22,14:49:30,Male,Entertainment
4,srbachchan,"""145125358""",Reply,"""@prashantkawadia 💕😀""",Twitter for iPhone,13,31,2020-01-22,14:49:16,Male,Entertainment
5,srbachchan,"""145125358""",Reply,"""@walaalolylovely Smile""",Twitter for iPhone,14,27,2020-01-22,14:48:56,Male,Entertainment
6,srbachchan,"""145125358""",Tweet,"""T 3418 - My Next Film Line-up,

17 April Gulabo Sitaboo

8 May Jhund

17 July Chehre

जीवन चलने का नाम , चलते रहो सुबह शाम https://t.co/eIwOS2In40""",Twitter Web App,843,17949,2020-01-21,19:17:02,Male,Entertainment
7,srbachchan,"""145125358""",Tweet,"""T 3417- https://t.co/SwikKAfsJP
सर यह लिंक युज करीयेगा
यह कुछ बिटली लिंक है 🙏

पहले समझ में नहीं आया की ये 'बिटली' क्या है  ; फिर  Google किया और पता चला ये एक shorter URL का नाम है ,,  

धन्य हैं 'बिटली ' मैया  !!!😀""",Twitter Web App,542,9674,2020-01-21,18:38:49,Male,Entertainment
8,srbachchan,"""145125358""",Tweet,"""T 3417 - JHUND .. !! झुंड .. आ गया, आ गया .. !!

https://t.co/EVMSSTFCi4

@SrBachchan @Nagrajmanjule @itsBhushanKumar #KrishanKumar @vinodbhanu #RaajHiremath #SavitaRajHiremath #GargeeKulkarni #MeenuAroraa @AjayAtulOnline @tandavfilms @aatpaat @TSeries""",Twitter Web App,412,5064,2020-01-21,06:49:17,Male,Entertainment
9,srbachchan,"""145125358""",Tweet,"""T 3416 - बाबूजी की माँ ने कहा था :
""दिन भर में एक बार , सरस्वती स्वयं मनुष्य की जिह्वा पर बैठकर बोलती हैं  ""

बाबूजी ने लिखा था अपनी पहली पुस्तक छपने पर :
उसकी इतनी आलोचना हुई उसे आज मैं अतिशयोत्ति कहूँगा ; कवि को निश्चय प्रोत्साहन मिला था, उससे  । विश्वास को भी प्रोत्साहन चाहिए https://t.co/obbIatKHJG""",Twitter Web App,790,14466,2020-01-20,21:30:12,Male,Entertainment
10,srbachchan,"""145125358""",Tweet,"""no confusion on release date .. wait till tomorrow https://t.co/GWSxlZeNxJ""",Twitter Web App,139,2301,2020-01-20,05:25:13,Male,Entertainment
11,srbachchan,"""145125358""",Tweet,"""T 3415 - JHUND ... झुंड  !! ... JHUND ... झुंड  !!
#Jhund

@Nagrajmanjule
 
@itsBhushanKumar
 #KrishanKumar #RaajHiremath #SavitaRajHiremath #GargeeKulkarni #MeenuAroraa 
@AjayAtulOnline
 
@tandavfilms
 
@aatpaat
 
@TSeries https://t.co/4iTXi6mkc1""",Twitter Web App,629,10338,2020-01-20,04:59:02,Male,Entertainment
12,srbachchan,"""145125358""",Tweet,"""T 3415 - JHUND ... झुंड  !! 
#Jhund

@Nagrajmanjule @itsBhushanKumar #KrishanKumar #RaajHiremath #SavitaRajHiremath #GargeeKulkarni #MeenuAroraa @AjayAtulOnline @tandavfilms @aatpaat @TSeries https://t.co/4zB9zS5lbj""",Twitter Web App,430,5113,2020-01-20,04:53:48,Male,Entertainment
13,srbachchan,"""145125358""",Tweet,"""T 3415 - https://t.co/CI5ABhipnn

 ""A Game Called Relationship"" .. Romantic Comedy based on live in relationship.
Produced-Written-Directed by Vivek Sharma, and acting debut too ..
My director of the ever loved 'BHOOTNATH""
all the best Vivek ..🙏🌹🙏""",Twitter Web App,227,3522,2020-01-20,04:43:01,Male,Entertainment
14,srbachchan,"""145125358""",Tweet,"""T 3414 - ... but work continues - he would have wanted it that way ..
..और काम चल रहा है  ; बाबूजी भी यही चाहते https://t.co/LrKs9k73sW""",Twitter Web App,1206,32223,2020-01-18,19:38:47,Male,Entertainment
15,srbachchan,"""145125358""",Tweet,"""T 3414 -  ... a few moments ago he had breathed his last .. my Father .. had held his hand .. soft .. the hand that wrote genius ..
अभी कुछ क्षण पहले ही , उनका स्वर्ग वास हुआ  था  ; बाबूजी  ; हाथ पकड़ा हुआ था उनका मैंने  ; निर्मल , कोमल, मुलायम , ;  एक प्रतिभा वान  लेखनी https://t.co/rbpB3qwzR7""",Twitter Web App,693,11141,2020-01-18,18:40:25,Male,Entertainment
16,srbachchan,"""145125358""",Reply,"""@SwetaLoveAB 🙏🙏""",Twitter Web App,24,97,2020-01-17,18:55:21,Male,Entertainment
17,srbachchan,"""145125358""",Reply,"""@SwetaLoveAB 🙏🙏""",Twitter Web App,20,113,2020-01-17,18:53:53,Male,Entertainment
18,srbachchan,"""145125358""",Reply,"""@premdiplahoti @nileshbodawala @juniorbachchan @MUMBAIEFs @TeamSrbachchan 🙏🙏""",Twitter Web App,18,42,2020-01-17,18:53:08,Male,Entertainment
19,srbachchan,"""145125358""",Reply,"""@SwetaLoveAB @nileshbodawala aabhaar""",Twitter Web App,22,52,2020-01-17,18:51:42,Male,Entertainment
20,srbachchan,"""145125358""",Reply,"""@MukherjiRatna aabhaar""",Twitter Web App,15,27,2020-01-17,18:51:33,Male,Entertainment
21,srbachchan,"""145125358""",Reply,"""@GangulySunetra aabhaar""",Twitter Web App,26,160,2020-01-17,18:49:57,Male,Entertainment
22,srbachchan,"""145125358""",Reply,"""@MukherjiRatna aabhar""",Twitter Web App,16,30,2020-01-17,18:49:29,Male,Entertainment
23,srbachchan,"""145125358""",Tweet,"""T 3413 -  .... आज समाप्त हुआ , परिवार के एक आदर्श पूर्ण  समधी का 'चौथा'  ! 
और बस कुछ ही क्षणों में , पूज्य बाबूजी की पुण्यतिथि  !

"" जीवन है चलाएमान , बहती नदी के समान "" ~ हरिवंश राई बच्चन https://t.co/vFYVAvOXqf""",Twitter Web App,710,13368,2020-01-17,17:40:09,Male,Entertainment
24,srbachchan,"""145125358""",Reply,"""@prashantkawadia aabhaar""",Twitter Web App,18,44,2020-01-17,17:19:23,Male,Entertainment
25,srbachchan,"""145125358""",Tweet,"""... and when needed to spend time at the crease to delay the result he had the capacity to block every ball, frustrate the bowling opposition and just remain there without scoring anything .. prayers https://t.co/VLCRqNItkZ""",Twitter Web App,409,6576,2020-01-17,17:13:11,Male,Entertainment
26,srbachchan,"""145125358""",Reply,"""@AmitAgrawl @twittdaddy25 @nileshbodawala @BeejalBhatt @GangulySunetra @EF_MahekShukla @Vibhor4tweet @EfvijayKumar @EfRakesh @Gopalbachchan @KalaYadav3 @AneetaRadoja @LilyPittz @Rekha872838 @vandnavermaABEF @JaniJasmine @yadavsunanda08 @SwetaLoveAB @ManishK89979565 @parthpalak123 @sureshjumani @rahul1021986 @allaukhinaa @bigb21bigbshiv @ashokmistry4545 @poonamkishor आभार""",Twitter Web App,21,53,2020-01-17,17:08:10,Male,Entertainment
27,srbachchan,"""145125358""",Reply,"""@vikasm12345 आभार""",Twitter Web App,20,75,2020-01-17,17:05:42,Male,Entertainment
28,srbachchan,"""145125358""",Reply,"""@AdelAliBinAli @AMITADAHEUR2 🙏""",Twitter Web App,11,29,2020-01-17,16:59:08,Male,Entertainment
29,srbachchan,"""145125358""",Reply,"""@Ashabachchan 🙏""",Twitter Web App,30,242,2020-01-17,16:58:41,Male,Entertainment
30,srbachchan,"""145125358""",Tweet,""".. the true spirit of the Indian Army .. आप हमारे रक्षक तो हैं ही ; आप हमारा गर्व भी हैं  🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳 https://t.co/N3YYprQesK""",Twitter Web App,295,4316,2020-01-16,19:36:32,Male,Entertainment
31,srbachchan,"""145125358""",Tweet,""".. the pride of India .. Capt Tanya Shergill .. what a moment .. !🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳 https://t.co/FWWqQYNklH""",Twitter Web App,1281,14449,2020-01-16,19:33:05,Male,Entertainment
32,srbachchan,"""145125358""",Tweet,"""T 3412 - ... in the end we shall all end up as a picture on the wall .. if you're lucky  !
एक तस्वीर बनकर रह जाएँगे हम सब , अंत में  - सौभाग्य वश , शायद""",Twitter Web App,1115,16983,2020-01-16,19:04:20,Male,Entertainment
33,srbachchan,"""145125358""",Reply,"""@walaalolylovely thank u for your gratitude""",Twitter Web App,20,36,2020-01-16,14:46:41,Male,Entertainment
34,srbachchan,"""145125358""",Reply,"""@Shravanhum @girisum @SONIYALOVESYOU2 grateful""",Twitter Web App,25,141,2020-01-16,13:53:04,Male,Entertainment
35,srbachchan,"""145125358""",Tweet,"""T 3411 - So .. after great debate discussion mathematical extreme calculations , and an insistence on what should be the right and correct NUMBER on the T , the Tweet ..
its T 3411 .. 
Thank you all for your time and your patience .. I remain 🙏""",Twitter Web App,284,5015,2020-01-16,09:39:17,Male,Entertainment
36,srbachchan,"""145125358""",Reply,"""@ANATMAGEN .. ITS THE NUMBERS THAT give me discipline ..""",Twitter Web App,34,205,2020-01-16,08:04:55,Male,Entertainment
37,srbachchan,"""145125358""",Tweet,"""T 3611 -- CORRECTION AGAIN IN NUMBERING  .. pointed out by Ef .. he says its running 200 numbers plus .. so will subtract 200 now and make it .. 3411 .. right ? please confirm and Tag me so I can see your response ..""",Twitter Web App,247,5288,2020-01-16,07:58:37,Male,Entertainment
38,srbachchan,"""145125358""",Tweet,""".. sorry about this .. now how to correct it ,so if you can tell me where the error was and what should be the correct number now .. I shall announce and change .. thank you ..
so it was wrong by 200 on 3516 .. it should have been 3316 .. right ? .. so what should correct no., be https://t.co/vy6a657HpY""",Twitter Web App,153,2410,2020-01-16,07:55:54,Male,Entertainment
39,srbachchan,"""145125358""",Tweet,"""T - 3611 -  CORRECTION IN NUMBERING  !! after 3607, all numbering should read 3608-9-10-11 ..NOT 3708-9-10-11
apologies .. and thank you Ef for pointing this out here and on FB too .. corrected it now .. 🙏❤️ https://t.co/NhImJuBjAq""",Twitter Web App,275,5577,2020-01-16,07:00:11,Male,Entertainment
40,srbachchan,"""145125358""",Tweet,"""T 3711 - A learning from a friend :
""Better to be the first and fail, than to be late ..""""",Twitter Web App,556,6966,2020-01-15,18:47:31,Male,Entertainment
41,srbachchan,"""145125358""",Tweet,"""T 3711 - ""सुलह कर लो अपनी किस्मत से, एक वही है जो बिकती नहीं रिश्वत से"" ~ from Ef ..

come to terms with your fate ; its the only one that cannot be sold through a bribe  ~ ab""",Twitter Web App,1696,19254,2020-01-15,18:41:18,Male,Entertainment
42,srbachchan,"""145125358""",Reply,"""@iam_Jitu so true .. we all did it""",Twitter Web App,19,49,2020-01-15,18:18:40,Male,Entertainment
43,srbachchan,"""145125358""",Reply,"""@vikasm12345 pranaam""",Twitter Web App,21,50,2020-01-15,18:18:10,Male,Entertainment
44,srbachchan,"""145125358""",Reply,"""@isharmaneer @AmiraMaly love""",Twitter Web App,18,30,2020-01-15,18:17:39,Male,Entertainment
45,srbachchan,"""145125358""",Reply,"""@addzz8 haha""",Twitter Web App,19,36,2020-01-15,18:17:30,Male,Entertainment
46,srbachchan,"""145125358""",Reply,"""@vikasm12345 pranaam""",Twitter Web App,28,303,2020-01-15,18:17:13,Male,Entertainment
47,srbachchan,"""145125358""",Reply,"""@walaalolylovely cool""",Twitter Web App,14,27,2020-01-15,18:17:00,Male,Entertainment
48,srbachchan,"""145125358""",Reply,"""@ZeeNewsHindi shubhkamanayein aur garv""",Twitter Web App,63,873,2020-01-15,18:15:57,Male,Entertainment
49,srbachchan,"""145125358""",Reply,"""@walaalolylovely shhh""",Twitter Web App,16,27,2020-01-15,18:15:09,Male,Entertainment
50,srbachchan,"""145125358""",Reply,"""@AmiraMaly Love""",Twitter for iPhone,28,186,2020-01-15,17:32:41,Male,Entertainment
51,srbachchan,"""145125358""",Tweet,"""T 3710 -
एक आदर्श बेटी , एक आदर्श बहन , एक आदर्श पत्नी , एक आदर्श माँ , एक आदर्श समधी और एक आदर्श मित्र  , हमसे आज सदा के लिए दूर चली गयीं  ।

जीवन में कुछ क्षण ऐसे होते हैं , जिन्हें शोक की शांति का आदर मिलना चाहिए  !🙏""",Twitter Web App,1571,31357,2020-01-14,18:03:57,Male,Entertainment
52,srbachchan,"""145125358""",Tweet,"""T 3710 - .. some moments deserve the silence of condolence .. for them that have been lost to us  ..prayers 🙏""",Twitter Web App,399,8519,2020-01-14,17:37:49,Male,Entertainment
53,srbachchan,"""145125358""",Tweet,"""T 3709 - left eye https://t.co/w6iqhdQjT6""",Twitter Web App,536,16410,2020-01-13,19:33:11,Male,Entertainment
54,srbachchan,"""145125358""",Tweet,"""T 3709 - बायीं आँख फड़कने लगी ; सुना था बचपन में अशुभ होता है ; गए दिखाने डॉक्टर को , तो निकला ये 👇🏿 एक काला (cont) https://t.co/jD98qmCpXG""",Twitlonger,616,9502,2020-01-13,19:32:25,Male,Entertainment
55,srbachchan,"""145125358""",Tweet,"""T 3709 - Lohri diyaan lakh lakh vadhiyaan .. https://t.co/zXwX7uxP8n""",Twitter Web App,266,3621,2020-01-13,19:08:20,Male,Entertainment
56,srbachchan,"""145125358""",Tweet,"""T 3709 -  Happy Makar Sankranti .. peace and prosperity ..
and Lohri diyaan lakh lakh vadhaiyaan https://t.co/kC48jEtCo9""",Twitter Web App,481,5898,2020-01-13,18:59:59,Male,Entertainment
57,srbachchan,"""145125358""",Tweet,"""wishing all a very happy Makar Sankranti .. मकर संकरंटि की अनेक अनेक शुभकामनाएँ , और लोहरी दी लाख लाख वधाइयाँ https://t.co/cXIBWAOXkK""",Twitter Web App,240,3858,2020-01-13,18:52:48,Male,Entertainment
58,srbachchan,"""145125358""",Tweet,""":))) https://t.co/Omr6sJSWp0""",Twitter Web App,150,2657,2020-01-13,18:47:01,Male,Entertainment
59,srbachchan,"""145125358""",Tweet,"""wo bhi kya din the .. !!! https://t.co/ebH61fE0jy""",Twitter Web App,101,1683,2020-01-13,18:46:30,Male,Entertainment
60,srbachchan,"""145125358""",Tweet,"""क्या बात कर रहे हो यार ! really .. ?? 😧 https://t.co/dS7gzuRCaw""",Twitter Web App,328,7118,2020-01-13,18:42:31,Male,Entertainment
61,srbachchan,"""145125358""",Reply,"""@sapnaasandilyaa Wishes for birthday""",Twitter for iPhone,13,33,2020-01-13,13:02:52,Male,Entertainment
62,srbachchan,"""145125358""",Tweet,"""T 3708 - .. the greatest invention of all .. CONNECT ! .. and its in your hand ever ..📲""",Twitter Web App,252,3929,2020-01-12,20:05:31,Male,Entertainment
63,srbachchan,"""145125358""",Tweet,"""hahahha https://t.co/47DyBGohsN""",Twitter Web App,80,1129,2020-01-12,19:19:38,Male,Entertainment
64,srbachchan,"""145125358""",Tweet,"""dhanyawaad https://t.co/s9x88qeCNP""",Twitter Web App,273,5953,2020-01-12,19:18:40,Male,Entertainment
65,maheshbsolanki4,"""1025682902653136896""",Retweet,"""@SrBachchan सरजी आपके लिए विशेष https://t.co/9HkIgWnevv""",Twitter for Android,65,925,2020-01-12,18:52:22,Male,Entertainment
66,srbachchan,"""145125358""",Tweet,"""wow ... https://t.co/0g7nzv4M7x""",Twitter Web App,5810,41626,2020-01-12,18:09:19,Male,Entertainment
67,srbachchan,"""145125358""",Tweet,"""agree https://t.co/DGxQLiYQMR""",Twitter Web App,495,8228,2020-01-12,18:06:02,Male,Entertainment
68,srbachchan,"""145125358""",Reply,"""@AmitAgrawl @rahul1021986 @twittdaddy25 @nileshbodawala @BeejalBhatt @GangulySunetra @EF_MahekShukla @Vibhor4tweet @EfvijayKumar @EfRakesh @Gopalbachchan @KalaYadav3 @AneetaRadoja @LilyPittz @Rekha872838 @vandnavermaABEF @JaniJasmine @GohilAbef @Ashabachchan @addzz8 @sureshjumani @poonamkishor @bigb21bigbshiv @parthpalak123 @ManishK89979565 @allaukhinaa @yadavsunanda08 @SwetaLoveAB @ashokmistry4545 so many fond moments with Kadar bhai and Director Rakesh Kumar""",Twitter Web App,27,109,2020-01-12,18:02:36,Male,Entertainment
69,srbachchan,"""145125358""",Tweet,"""... but we met .. love https://t.co/HFtPvlKfWL""",Twitter Web App,112,1808,2020-01-12,18:01:52,Male,Entertainment
70,srbachchan,"""145125358""",Reply,"""@sanjay_patodiya @ashokmistry4545 @siddharth_sg @prashantkawadia @RajibMittra @RoHiTbhUToRIA @BeejalBhatt 🙏❤️""",Twitter Web App,19,37,2020-01-12,17:59:15,Male,Entertainment
71,srbachchan,"""145125358""",Reply,"""@AMITADAHEUR2 agree""",Twitter Web App,14,81,2020-01-12,17:45:24,Male,Entertainment
72,srbachchan,"""145125358""",Reply,"""@SwetaLoveAB ओफ़ ओ , कितना ज़्यादा बोल दिया आपने ! होना तो ये चाहिए :
"" ये जो लिखा गया है , मेरे लिए , दरसल ये मेरी धारणा है मेरे Ef के प्रति""",Twitter Web App,44,240,2020-01-12,17:44:38,Male,Entertainment
73,srbachchan,"""145125358""",Tweet,"""haha soo true https://t.co/MfQVWvxcl2""",Twitter Web App,938,14802,2020-01-12,17:38:33,Male,Entertainment
74,srbachchan,"""145125358""",Tweet,"""so grateful https://t.co/i1MUL7W8Qg""",Twitter Web App,113,1848,2020-01-12,17:38:01,Male,Entertainment
75,srbachchan,"""145125358""",Tweet,"""my gratitude and love https://t.co/SgN0oG2mWT""",Twitter Web App,135,2412,2020-01-12,17:37:06,Male,Entertainment
76,srbachchan,"""145125358""",Reply,"""@ShameeraM 😊🌹🌺""",Twitter Web App,6,16,2020-01-12,17:36:41,Male,Entertainment
77,srbachchan,"""145125358""",Reply,"""@Ashabachchan superb love""",Twitter Web App,20,73,2020-01-12,17:36:06,Male,Entertainment
78,srbachchan,"""145125358""",Tweet,"""aabhaar 🙏 https://t.co/OCf2HCn2Nr""",Twitter Web App,127,1893,2020-01-12,17:35:42,Male,Entertainment
79,srbachchan,"""145125358""",Reply,"""@walaalolylovely sure""",Twitter Web App,9,23,2020-01-12,17:31:24,Male,Entertainment
80,srbachchan,"""145125358""",Tweet,"""such moments .. loved and lived again and again https://t.co/Pjwivg8gzf""",Twitter Web App,526,7294,2020-01-11,20:14:42,Male,Entertainment
81,srbachchan,"""145125358""",Tweet,"""humbled ❤️ https://t.co/2ch9GukX8o""",Twitter Web App,152,2661,2020-01-11,20:12:09,Male,Entertainment
82,srbachchan,"""145125358""",Tweet,"""T 3607 - .. the creative beauty shall ever surpass the reality .. thank you for this innovative gift 🙏❤️🙏 https://t.co/quBdGH6Wzh""",Twitter Web App,401,12490,2020-01-11,19:59:47,Male,Entertainment
83,srbachchan,"""145125358""",Reply,"""@Anu_Dubai of course""",Twitter Web App,10,24,2020-01-11,19:52:53,Male,Entertainment
84,srbachchan,"""145125358""",Reply,"""@Anu_Dubai yes""",Twitter Web App,10,23,2020-01-11,19:52:39,Male,Entertainment
85,srbachchan,"""145125358""",Reply,"""@Ashabachchan here I am""",Twitter Web App,23,75,2020-01-11,19:51:46,Male,Entertainment
86,srbachchan,"""145125358""",Reply,"""@kishuanjali too cute""",Twitter Web App,15,27,2020-01-11,19:50:28,Male,Entertainment
87,srbachchan,"""145125358""",Reply,"""@AmiraMaly 🙏🙏🙏🙏❤️""",Twitter Web App,15,32,2020-01-11,19:47:44,Male,Entertainment
88,srbachchan,"""145125358""",Tweet,"""yes share it here .. and tag me i shall read and respond thank you https://t.co/5i1zk271tE""",Twitter Web App,123,1520,2020-01-11,19:46:39,Male,Entertainment
89,srbachchan,"""145125358""",Reply,"""@SnehalRajpal well done""",Twitter Web App,14,30,2020-01-11,19:40:27,Male,Entertainment
90,srbachchan,"""145125358""",Tweet,"""this is the Saraswati Samman for Babuji .. he could not come https://t.co/yduJlf1No4""",Twitter Web App,184,2915,2020-01-11,19:38:52,Male,Entertainment
91,srbachchan,"""145125358""",Tweet,"""🙏❤️🙏🙏🙏🙏🙏 https://t.co/bPq8lUwynV""",Twitter Web App,218,4126,2020-01-11,19:37:22,Male,Entertainment
92,srbachchan,"""145125358""",Reply,"""@ReetJain15 pranaam""",Twitter Web App,26,167,2020-01-11,19:36:59,Male,Entertainment
93,srbachchan,"""145125358""",Reply,"""@ashokmistry4545 ❤️🙏❤️""",Twitter Web App,17,36,2020-01-11,19:36:48,Male,Entertainment
94,srbachchan,"""145125358""",Reply,"""@Namrata1610 @Ashabachchan @juniorbachchan @earth2angel 🙏""",Twitter Web App,18,34,2020-01-11,19:36:05,Male,Entertainment
95,srbachchan,"""145125358""",Reply,"""@yadavsunanda08 @RezaeiReyhan good night""",Twitter Web App,19,36,2020-01-11,19:34:10,Male,Entertainment
96,srbachchan,"""145125358""",Reply,"""@RezaeiReyhan love""",Twitter Web App,18,28,2020-01-11,19:33:40,Male,Entertainment
97,srbachchan,"""145125358""",Reply,"""@EF_MahekShukla Ranbir is a marvellous gift to the Film Industry .. he is amazing .. ( dont believe a word of what he says about me ) .. yes but I am your friend Ranbir""",Twitter Web App,19,43,2020-01-11,19:33:21,Male,Entertainment
98,srbachchan,"""145125358""",Reply,"""@AMITADAHEUR2 haha""",Twitter Web App,13,25,2020-01-11,19:30:43,Male,Entertainment
99,srbachchan,"""145125358""",Reply,"""@JaniJasmine @jay_jani2 errr .. you mean shoes surely ..!!!""",Twitter Web App,18,165,2020-01-11,19:30:04,Male,Entertainment
100,srbachchan,"""145125358""",Tweet,"""i am deeply touched and so humbled .. yes would love to meet him https://t.co/75D7Ug47oe""",Twitter Web App,106,1494,2020-01-11,19:22:01,Male,Entertainment
101,srbachchan,"""145125358""",Reply,"""@MukherjiRatna superb""",Twitter Web App,17,30,2020-01-11,19:20:15,Male,Entertainment
102,srbachchan,"""145125358""",Reply,"""@Ashabachchan @juniorbachchan @earth2angel 🤣""",Twitter Web App,17,36,2020-01-11,19:19:57,Male,Entertainment
103,srbachchan,"""145125358""",Reply,"""@MosesSapir @israilbachchan as always .. your inputs are so special Moses""",Twitter Web App,20,86,2020-01-11,19:19:13,Male,Entertainment
104,srbachchan,"""145125358""",Reply,"""@Fatima2000 !!!!!""",Twitter Web App,7,19,2020-01-11,19:18:51,Male,Entertainment
105,srbachchan,"""145125358""",Reply,"""@AmiraMaly come back""",Twitter Web App,15,29,2020-01-11,19:18:17,Male,Entertainment
106,srbachchan,"""145125358""",Tweet,"""gracious and kind words .. but the touch of grace is the touch of the elders https://t.co/ROURXAECyG""",Twitter Web App,159,2391,2020-01-11,19:17:57,Male,Entertainment
107,srbachchan,"""145125358""",Reply,"""@Anuj_Pathak_ @EF_MahekShukla @JaniJasmine @EfvijayKumar @NishantKawadia @ManishK89979565 @aspalod @SwetaLoveAB @LilyPittz @SrBachchanclub wah ..""",Twitter Web App,14,25,2020-01-11,19:15:20,Male,Entertainment
108,srbachchan,"""145125358""",Reply,"""@Ashabachchan ?????""",Twitter Web App,20,49,2020-01-11,19:14:53,Male,Entertainment
109,srbachchan,"""145125358""",Reply,"""@allaukhinaa @vikasm12345 @PravsAhuja19 @sanjay_patodiya @MukherjiRatna @StLouisgirl123 @KalaYadav3 @JaniJasmine @aspalod i just did""",Twitter Web App,19,33,2020-01-11,19:14:35,Male,Entertainment
110,srbachchan,"""145125358""",Reply,"""@AmiraMaly we should never have such thoughts ..""",Twitter Web App,14,49,2020-01-11,19:13:52,Male,Entertainment
111,srbachchan,"""145125358""",Tweet,"""good evening https://t.co/KRlJgKPFZ9""",Twitter Web App,74,1047,2020-01-11,19:13:16,Male,Entertainment
112,srbachchan,"""145125358""",Reply,"""@walaalolylovely ❤️🌹""",Twitter Web App,11,20,2020-01-11,19:12:55,Male,Entertainment
113,srbachchan,"""145125358""",Reply,"""@aspalod love you 2""",Twitter Web App,24,340,2020-01-11,19:12:33,Male,Entertainment
114,srbachchan,"""145125358""",Reply,"""@saikarun eh""",Twitter Web App,12,22,2020-01-11,19:12:16,Male,Entertainment
115,srbachchan,"""145125358""",Tweet,"""adbhut https://t.co/gQeSg1Ot12""",Twitter Web App,77,1029,2020-01-11,19:11:58,Male,Entertainment
116,srbachchan,"""145125358""",Reply,"""@MukherjiRatna @yadavsunanda08 anek dhanyavaad""",Twitter Web App,15,26,2020-01-11,19:11:33,Male,Entertainment
117,srbachchan,"""145125358""",Reply,"""@yadavsunanda08 और आपको भी""",Twitter Web App,16,36,2020-01-11,19:11:11,Male,Entertainment
118,srbachchan,"""145125358""",Reply,"""@VikasbansalEF प्रयास ही जीवन का सार है""",Twitter Web App,23,48,2020-01-11,19:10:54,Male,Entertainment
119,srbachchan,"""145125358""",Reply,"""@JaniJasmine ji bilkul .. babuji ke khayaal""",Twitter Web App,17,37,2020-01-11,19:10:14,Male,Entertainment
120,srbachchan,"""145125358""",Reply,"""@CokyCrazyByAB hope we meet soon .. there may be possibilities coming up""",Twitter Web App,15,30,2020-01-11,19:09:49,Male,Entertainment
121,srbachchan,"""145125358""",Reply,"""@Ashabachchan GN""",Twitter Web App,18,42,2020-01-11,19:09:11,Male,Entertainment
122,srbachchan,"""145125358""",Reply,"""@aspalod :))) kal ki kamyaab kriya""",Twitter Web App,14,48,2020-01-11,19:07:56,Male,Entertainment
123,srbachchan,"""145125358""",Reply,"""@vikasm12345 @PravsAhuja19 @sanjay_patodiya @MukherjiRatna @StLouisgirl123 @KalaYadav3 @JaniJasmine @aspalod :)))""",Twitter Web App,16,43,2020-01-11,18:22:37,Male,Entertainment
124,srbachchan,"""145125358""",Tweet,"""T 3606 - 
""कहते हैं तारे गाते हैं  ! ~ हरिवंश राय बच्चन 
they say the stars they sing ; i put my ears to the skies heard nothing from countless throats of the sky ; heavens they hear this song, we on earth know but this ; all we get are dew drops as silent tears from above https://t.co/rkltjRaHTK""",Twitter Web App,744,15151,2020-01-10,19:35:41,Male,Entertainment
125,srbachchan,"""145125358""",Reply,"""@aspalod the one with the mouth open is Shweta .. the other more serious looking is Twinkle Khanna, now Mrs Akshay Kumar .. its Shweta's birthday party .. !""",Twitter Web App,59,492,2020-01-10,18:35:30,Male,Entertainment
126,srbachchan,"""145125358""",Tweet,"""T 3605 - Babuji poem : 
""जीवन है एक चुभा हुआ तीर ,
छटपटाता मन , तड़फड़ाता शरीर 
सच्चाई है - सिद्ध करने की ज़रूरत है ?
पीर पीर पीर ।
तीर को दो पहले निकाल ,
किसने किया शर का संधान  ?
क्यूँ किया शर का संधान  ?
किस क़िस्म का है बाण  ?
ये हैं बाद के सवाल ।
तीर को दो पहले निकाल "" https://t.co/2VcojWCFr9""",Twitter Web App,1490,23881,2020-01-09,22:49:51,Male,Entertainment
127,srbachchan,"""145125358""",Reply,"""@MosesSapir love and wishes Moses ..""",Twitter Web App,21,61,2020-01-09,22:30:25,Male,Entertainment
128,srbachchan,"""145125358""",Reply,"""@MosesSapir yes me also""",Twitter Web App,15,50,2020-01-09,22:29:45,Male,Entertainment
129,srbachchan,"""145125358""",Reply,"""@akram76akram ❤️🍁""",Twitter Web App,13,31,2020-01-09,22:29:31,Male,Entertainment
130,srbachchan,"""145125358""",Reply,"""@Janakraj13 🙏❤️🍁🍀""",Twitter Web App,27,118,2020-01-09,22:29:07,Male,Entertainment
131,srbachchan,"""145125358""",Tweet,"""T 3605 - Uncover the epic life of Shri Ramanand Sagar in a new book written by his son &amp; my good friend Shri Prem Sagar. Ramanand Sagar ji’s famous Ramayan TV series &amp; his striking literary precocity have left an indelible mark on us all! https://t.co/H4YRxl1cj9""",Twitter Web App,242,3232,2020-01-09,22:21:29,Male,Entertainment
