Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
1,selenagomez,"""23375688""",Tweet,"""Just wanted to say how grateful I am that LYTLM is #1 on Top 40 Radio. I’m so glad that something so dear to my heart is connecting with so many of you ❤️ thank you. https://t.co/Z7VfxNlYUL""",Twitter for iPhone,4282,29345,2020-01-23,05:06:29,Female,Entertainment
2,selenagomez,"""23375688""",Reply,"""@JoanzMarques This is awesome! 💖""",Twitter for iPhone,244,1687,2020-01-22,22:59:30,Female,Entertainment
3,selenagomez,"""23375688""",Tweet,"""It’s officially out! Thank YOU so much for making something so personal to me be a moment I’ll never forget. All I truly desire is for you all to enjoy the music and spread the love 🦋🌈💫 https://t.co/VorKTweFYF""",Twitter for iPhone,10312,66218,2020-01-22,21:03:14,Female,Entertainment
4,selenagomez,"""23375688""",Tweet,"""Go behind the scenes of the Rare video! ✨🦋 https://t.co/8aykjf3DTh https://t.co/qd1XQS6qVH""",Twitter for iPhone,6379,58540,2020-01-21,01:10:25,Female,Entertainment
5,selenagomez,"""23375688""",Tweet,"""Love this cover!! @echosmith 💖 https://t.co/UY0iYhjjGQ""",Twitter for iPhone,5337,50180,2020-01-20,00:26:35,Female,Entertainment
6,selenagomez,"""23375688""",Tweet,"""Feels so good to dance again. 😊💖 https://t.co/IvKVdM9aoo""",Twitter for iPhone,6712,57223,2020-01-18,20:53:50,Female,Entertainment
7,selenagomez,"""23375688""",Tweet,"""Love this!! 🎯 Who else got the @target deluxe version of Rare? https://t.co/RvWMH4KHuY https://t.co/J2eDfMab4U""",Twitter for iPhone,3445,33282,2020-01-17,00:49:48,Female,Entertainment
8,selenagomez,"""23375688""",Tweet,"""UK! Down to the last 100 signed CD and cassette sets in my store ✨Get them now! 💕 https://t.co/1B5tjNHDiw https://t.co/R6uzKY6c2j""",Twitter for iPhone,5143,56203,2020-01-16,16:25:24,Female,Entertainment
9,selenagomez,"""23375688""",Tweet,"""🦋💖💫 #StreamRare 💫💖🦋""",Twitter for iPhone,18613,103641,2020-01-16,03:47:19,Female,Entertainment
10,selenagomez,"""23375688""",Reply,"""Did you know the ‘Look At Her Now’ video was an homage to early 2000’s pop and R&amp;B videos? Learn more about it with the official pop up video! ⚡️ https://t.co/RB37JhfsoB""",Twitter for iPhone,2033,16189,2020-01-15,18:04:39,Female,Entertainment
11,selenagomez,"""23375688""",Tweet,"""Learn more about the video for ‘Lose You To Love Me’ with my first ever Pop Up Video! 💥 https://t.co/Jq6MX984pX https://t.co/9us0FNOCav""",Twitter for iPhone,6680,50965,2020-01-15,17:11:32,Female,Entertainment
12,selenagomez,"""23375688""",Reply,"""@sofycarol24 yes you ARE! 💕""",Twitter for iPhone,198,2042,2020-01-15,04:59:52,Female,Entertainment
13,selenagomez,"""23375688""",Tweet,"""UK! Exclusive bundles of Rare including a signed CD are now available in the store ✨https://t.co/UEYHgwz908 https://t.co/F3jWghFQYM""",Twitter for iPhone,4917,47444,2020-01-14,18:43:27,Female,Entertainment
14,selenagomez,"""23375688""",Tweet,"""Check out the never before seen alternate video for Look At Her Now. #shotoniphone 💫 https://t.co/SpAtWXnwXg https://t.co/kxKcIEtPfI""",Twitter for iPhone,8440,60705,2020-01-14,17:03:12,Female,Entertainment
15,selenagomez,"""23375688""",Tweet,"""Talked about #Rare, played a game and had so much fun on @FallonTonight!! Watch it all tonight 🦋💫💖 https://t.co/xqqXE2S8cW""",Twitter for iPhone,6767,56529,2020-01-14,03:36:29,Female,Entertainment
16,selenagomez,"""23375688""",Tweet,"""🙊 https://t.co/3tbXMMhn8f""",Twitter for iPhone,8446,77569,2020-01-14,03:21:07,Female,Entertainment
17,selenagomez,"""23375688""",Reply,"""@SelOnTheBrain 😂😂😂""",Twitter for iPhone,403,3144,2020-01-14,03:17:23,Female,Entertainment
18,selenagomez,"""23375688""",Reply,"""@sgomezmemoriess @SelenaFanClub Love you!! 🦋""",Twitter for iPhone,224,1791,2020-01-13,23:54:27,Female,Entertainment
19,selenagomez,"""23375688""",Reply,"""@herolena @SelenaFanClub 😢💖""",Twitter for iPhone,118,831,2020-01-13,23:53:18,Female,Entertainment
20,selenagomez,"""23375688""",Tweet,"""Aww thank you for being with me for so long 😢 also who else has the album from @target?? https://t.co/lF2FgSqQoH""",Twitter for iPhone,2913,37532,2020-01-13,23:52:01,Female,Entertainment
21,selenagomez,"""23375688""",Reply,"""@swifttselena I would love that!! 💖""",Twitter for iPhone,486,3172,2020-01-13,21:13:05,Female,Entertainment
22,selenagomez,"""23375688""",Reply,"""@positiveswift @SelenaFanClub 🥰💖""",Twitter for iPhone,189,1337,2020-01-13,20:56:13,Female,Entertainment
23,applemusic,"""74580436""",Retweet,"""“I think it was such a perfect description of how I think girls or women are meant to feel.” 
Listen to #Rare from @selenagomez on the #AListPop playlist: https://t.co/mQW68x3loo https://t.co/D6F1XpTtMc""",Sprinklr,1895,10483,2020-01-13,20:46:08,Female,Entertainment
24,selenagomez,"""23375688""",Tweet,"""Check out the Rare @instagram lens! 🦋✨https://t.co/FKSDFsjfL2 https://t.co/nx5hqGerTV""",Twitter for iPhone,8907,68419,2020-01-13,19:21:36,Female,Entertainment
25,selenagomez,"""23375688""",Reply,"""@SelenaFanClub Aw you guys are the best 💖🦋 thank you!!""",Twitter for iPhone,1611,7891,2020-01-13,19:20:29,Female,Entertainment
26,selenagomez,"""23375688""",Tweet,"""You guys asked for it! Watch the alternate video for Lose You To Love Me, out now. 🖤 #shotoniphone https://t.co/1zMftLxYEB https://t.co/vArgdNuRcv""",Twitter for iPhone,14792,79198,2020-01-13,17:04:47,Female,Entertainment
27,selenagomez,"""23375688""",Tweet,"""Thank you for having me!! 💖 https://t.co/ykiMwaZDMJ""",Twitter for iPhone,4677,43544,2020-01-13,16:31:19,Female,Entertainment
28,selenagomez,"""23375688""",Tweet,"""Listen to Rare on @spotify!! 💚 https://t.co/VU0GR9aqVT https://t.co/hfULqDHJP7""",Twitter for iPhone,11596,90599,2020-01-13,03:51:08,Female,Entertainment
29,selenagomez,"""23375688""",Tweet,"""Signed CDs are back in my store!! 🥳 https://t.co/IAkD2wQ8L2""",Twitter for iPhone,6001,49209,2020-01-12,04:02:52,Female,Entertainment
30,selenagomez,"""23375688""",Tweet,"""Spoke with @zanelowe about my new album, Rare. Watch the interview and stream the album on @applemusic 💖 https://t.co/v2GzzsL1j7 https://t.co/hVE0LpsGiE""",Twitter for iPhone,7260,56875,2020-01-11,18:08:39,Female,Entertainment
31,selenagomez,"""23375688""",Tweet,"""Listen to #RareOutNow on @Spotify! https://t.co/UG8n8CRXyX 💥 https://t.co/helAps9dVP""",Twitter for iPhone,8406,48923,2020-01-11,00:06:59,Female,Entertainment
32,selenagomez,"""23375688""",Tweet,"""Alexa, play Rare by Selena Gomez on @amazonmusic! 😜 https://t.co/7dSbOp4yRO https://t.co/im771zq7Xr""",Twitter Media Studio,8035,54901,2020-01-10,22:23:47,Female,Entertainment
33,selenagomez,"""23375688""",Tweet,"""Thank you for having me!! https://t.co/KC3ZPpC0EQ""",Twitter for iPhone,4610,43546,2020-01-10,21:04:26,Female,Entertainment
34,selenagomez,"""23375688""",Tweet,"""Alright that’s all for now!! So much more to come. Thank you guys so much for asking the best questions and loving the album so much. I love and appreciate you all. Peace 💖🦋""",Twitter for iPhone,11121,99232,2020-01-10,19:51:48,Female,Entertainment
35,selenagomez,"""23375688""",Tweet,"""Hell yeah!! A lot of eating took place while we made Rare https://t.co/K2b6cJb5fB""",Twitter for iPhone,2141,18132,2020-01-10,19:47:25,Female,Entertainment
36,selenagomez,"""23375688""",Tweet,"""Sweeter Place!! ☁️ https://t.co/avhmwyAHhR""",Twitter for iPhone,2619,19417,2020-01-10,19:45:38,Female,Entertainment
37,selenagomez,"""23375688""",Tweet,"""To celebrate how far I’ve come https://t.co/uDyAVRA40C""",Twitter for iPhone,2644,19148,2020-01-10,19:44:26,Female,Entertainment
38,selenagomez,"""23375688""",Tweet,"""Ring!! https://t.co/CwiwQNxdYH""",Twitter for iPhone,3768,27826,2020-01-10,19:43:28,Female,Entertainment
39,selenagomez,"""23375688""",Tweet,"""In the car driving!! https://t.co/iQeGR3fjol""",Twitter for iPhone,2531,20337,2020-01-10,19:39:36,Female,Entertainment
40,selenagomez,"""23375688""",Tweet,"""🥴 https://t.co/MvQN7G14RJ""",Twitter for iPhone,1964,16781,2020-01-10,19:39:12,Female,Entertainment
41,selenagomez,"""23375688""",Tweet,"""One of my best friends Petra Collins gave me that shirt and took those photos a year and half ago 💖 https://t.co/oqVSVHQDPJ""",Twitter for iPhone,2019,16171,2020-01-10,19:38:22,Female,Entertainment
42,selenagomez,"""23375688""",Tweet,"""I got to a point where I could speak up for myself https://t.co/omUCMx92DS""",Twitter for iPhone,2430,18355,2020-01-10,19:36:34,Female,Entertainment
43,selenagomez,"""23375688""",Tweet,"""1,000,000 times haha https://t.co/muBDRgXZ3o""",Twitter for iPhone,2565,21098,2020-01-10,19:35:21,Female,Entertainment
44,selenagomez,"""23375688""",Tweet,"""Iridescent https://t.co/mDxsHwK15C""",Twitter for iPhone,1328,11445,2020-01-10,19:33:30,Female,Entertainment
45,selenagomez,"""23375688""",Tweet,"""Winnie, a cozy blanket, candles, friends 🖤 https://t.co/CEBY4Dte1X""",Twitter for iPhone,2005,15058,2020-01-10,19:32:25,Female,Entertainment
46,selenagomez,"""23375688""",Tweet,"""They love it! Because they have to lol https://t.co/VG3IBBbMRr""",Twitter for iPhone,2629,20884,2020-01-10,19:31:13,Female,Entertainment
47,selenagomez,"""23375688""",Tweet,"""LYTLM 💜 https://t.co/SuVS9SOkWC""",Twitter for iPhone,2511,18026,2020-01-10,19:29:42,Female,Entertainment
48,selenagomez,"""23375688""",Tweet,"""Fun!! https://t.co/XRJRe2QQuT""",Twitter for iPhone,1783,14781,2020-01-10,19:28:01,Female,Entertainment
49,selenagomez,"""23375688""",Tweet,"""It’s between Let Me Get Me or Dance Again! https://t.co/Mh3czQVlze""",Twitter for iPhone,2310,17574,2020-01-10,19:23:17,Female,Entertainment
50,selenagomez,"""23375688""",Tweet,"""Completely! But there’s nothing wrong with expressing sadness https://t.co/v4xAdfNpwY""",Twitter for iPhone,2815,18199,2020-01-10,19:22:01,Female,Entertainment
51,selenagomez,"""23375688""",Tweet,"""I love you. It’s gonna be rough but you’ll get through it. 💜 https://t.co/OKk6CksfZ2""",Twitter for iPhone,5188,36610,2020-01-10,19:16:43,Female,Entertainment
52,selenagomez,"""23375688""",Tweet,"""Sooo many, I don’t even know where to begin https://t.co/hqngf3XsmY""",Twitter for iPhone,2205,18496,2020-01-10,19:15:49,Female,Entertainment
53,selenagomez,"""23375688""",Tweet,"""That song was from when I was in a different place and doesn’t fit with where I am right now https://t.co/vb68PBVHXF""",Twitter for iPhone,4395,40412,2020-01-10,19:12:55,Female,Entertainment
54,selenagomez,"""23375688""",Tweet,"""I wish nothing more than for them to all realize how loved they and that you don’t have to be anybody else but yourself https://t.co/I1JevqZLHG""",Twitter for iPhone,5812,29782,2020-01-10,19:09:33,Female,Entertainment
55,selenagomez,"""23375688""",Tweet,"""All of my artwork for the album were pictures taken by my best friends https://t.co/VMWjlEhcC0""",Twitter for iPhone,4481,38060,2020-01-10,18:57:03,Female,Entertainment
56,selenagomez,"""23375688""",Tweet,"""It was an honor and I felt like I’ve known him my whole life https://t.co/PBSXjwUapm""",Twitter for iPhone,2278,17562,2020-01-10,18:55:55,Female,Entertainment
57,selenagomez,"""23375688""",Tweet,"""Honest, empowering and uplifting https://t.co/NY9VwVrUhM""",Twitter for iPhone,3343,19975,2020-01-10,18:54:13,Female,Entertainment
58,selenagomez,"""23375688""",Tweet,"""It just depends how I go in!! If I’m moody or happy https://t.co/H1AY7X7Ld1""",Twitter for iPhone,1969,14411,2020-01-10,18:53:00,Female,Entertainment
59,selenagomez,"""23375688""",Tweet,"""Lose You To Love Me 🖤 https://t.co/luk2VBvB3O""",Twitter for iPhone,3647,29955,2020-01-10,18:52:15,Female,Entertainment
60,selenagomez,"""23375688""",Tweet,"""A butterfly 🦋 https://t.co/AHPdCteSgw""",Twitter for iPhone,4141,31078,2020-01-10,18:50:14,Female,Entertainment
61,selenagomez,"""23375688""",Tweet,"""I plan on working with @juliamichaels for my whole life. I’m proud of who she is as an artist and if we happen to collaborate again, it wouldn’t be a surprise. https://t.co/pb7vV0Eyix""",Twitter for iPhone,2946,20210,2020-01-10,18:48:30,Female,Entertainment
62,selenagomez,"""23375688""",Tweet,"""“I never know when enough is enough” https://t.co/EXirWt4w3U""",Twitter for iPhone,3723,23434,2020-01-10,18:46:15,Female,Entertainment
63,selenagomez,"""23375688""",Tweet,"""My joy and my peace. There’s so much going on in the world and I just want to bring light. https://t.co/g4YCnaiaq7""",Twitter for iPhone,3083,18315,2020-01-10,18:44:57,Female,Entertainment
64,selenagomez,"""23375688""",Tweet,"""I’m living in it 💫 https://t.co/3ttE6P50OP""",Twitter for iPhone,2857,18192,2020-01-10,18:41:51,Female,Entertainment
65,selenagomez,"""23375688""",Tweet,"""Self love, acceptance and empowerment 💖 https://t.co/k50acWxFSg""",Twitter for iPhone,6099,30135,2020-01-10,18:40:54,Female,Entertainment
66,selenagomez,"""23375688""",Tweet,"""And the final song on Rare… A Sweeter Place ft. @KidCudi🍦#RareListeningParty  https://t.co/KW3Qd0D2UO""",Twitter Web App,2596,15452,2020-01-10,18:39:50,Female,Entertainment
67,selenagomez,"""23375688""",Tweet,"""If you find yourself in a situation similar, it’s telling you that there are so many good things in the world without the negativity https://t.co/38p8aFEATC""",Twitter for iPhone,4143,24856,2020-01-10,18:37:30,Female,Entertainment
68,selenagomez,"""23375688""",Tweet,"""Track 12 is Cut You Off. ✂ #RareListeningParty https://t.co/8I2YnT5Rxc""",Twitter Web App,2186,13481,2020-01-10,18:36:54,Female,Entertainment
69,selenagomez,"""23375688""",Tweet,"""When I recorded it, I knew instantly it had to be on the album https://t.co/com3UnKBgV""",Twitter for iPhone,2255,16164,2020-01-10,18:35:58,Female,Entertainment
70,selenagomez,"""23375688""",Tweet,"""FUN 💖 https://t.co/MI2fxKJcgE""",Twitter for iPhone,2195,16873,2020-01-10,18:33:06,Female,Entertainment
71,selenagomez,"""23375688""",Tweet,"""Next is… Fun!🍭 #RareListeningParty   https://t.co/7iBC9Kq1WC""",Twitter Web App,2102,12710,2020-01-10,18:33:03,Female,Entertainment
72,selenagomez,"""23375688""",Tweet,"""A Sweeter Place 💫 https://t.co/TWsGMOEsG6""",Twitter for iPhone,2784,19106,2020-01-10,18:31:49,Female,Entertainment
73,selenagomez,"""23375688""",Tweet,"""He killed the verse and was so kind to be on a song that I love so much https://t.co/aEl4ZjMoQQ""",Twitter for iPhone,2399,18227,2020-01-10,18:31:13,Female,Entertainment
74,selenagomez,"""23375688""",Tweet,"""Kinda Crazy 😜#RareListeningParty   https://t.co/8f4FdgIj2W""",Twitter Web App,2387,14007,2020-01-10,18:29:42,Female,Entertainment
75,selenagomez,"""23375688""",Tweet,"""Crowded Room ft. @6LACK is next! 💖 #RareListeningParty https://t.co/GEm5mki2Xb #RareListeningParty""",Twitter Web App,2703,15080,2020-01-10,18:26:30,Female,Entertainment
76,selenagomez,"""23375688""",Tweet,"""“Holding hands with the darkness and knowing my heart is allowed” 🖤 https://t.co/yFiYmlRo9E""",Twitter for iPhone,3825,23330,2020-01-10,18:24:34,Female,Entertainment
77,selenagomez,"""23375688""",Tweet,"""Probably “Vulnerable” https://t.co/xF7c6SiqQA""",Twitter for iPhone,2435,16908,2020-01-10,18:23:36,Female,Entertainment
78,selenagomez,"""23375688""",Tweet,"""Song #8 - Let Me Get Me 💫  #RareListeningParty https://t.co/BkbcXMBBwM""",Twitter Web App,2210,12861,2020-01-10,18:23:28,Female,Entertainment
79,selenagomez,"""23375688""",Tweet,"""I used to feel so weak when I was open with people until I realized it’s one of my greatest qualities 💜 https://t.co/HGvCHxOmVV""",Twitter for iPhone,4908,29322,2020-01-10,18:22:30,Female,Entertainment
80,selenagomez,"""23375688""",Tweet,"""Up next is People You Know 👭 #RareListeningParty  https://t.co/iWQGPE1oxi""",Twitter Web App,2530,14799,2020-01-10,18:20:11,Female,Entertainment
81,selenagomez,"""23375688""",Tweet,"""It was always “Rare” 💖 https://t.co/nEQsOseogD""",Twitter for iPhone,2999,23768,2020-01-10,18:19:51,Female,Entertainment
82,selenagomez,"""23375688""",Tweet,"""“Wrap your arms around my weakness, if the only other option’s letting go, I’ll stay vulnerable” https://t.co/ftKe7rRGlO""",Twitter for iPhone,4192,23120,2020-01-10,18:17:53,Female,Entertainment
83,selenagomez,"""23375688""",Tweet,"""Next song! Vulnerable 😌#RareListeningParty  https://t.co/dgM6XVw2jh""",Twitter Web App,3030,17904,2020-01-10,18:16:51,Female,Entertainment
84,selenagomez,"""23375688""",Tweet,"""I knew I wasn’t the only one that felt the way that I did. Having had these experiences in my own life, I’m so glad I got to put them into music for people. 💜 https://t.co/mWN0oYHYof""",Twitter for iPhone,3698,21997,2020-01-10,18:14:42,Female,Entertainment
85,selenagomez,"""23375688""",Tweet,"""Track 5 – Ring 💍#RareListeningParty  https://t.co/S6rb3cpLIf""",Twitter Web App,2445,13798,2020-01-10,18:14:35,Female,Entertainment
86,selenagomez,"""23375688""",Tweet,"""Up next… Lose You To Love Me ♡ #RareListeningParty https://t.co/Q6DHiJ91FL""",Twitter Web App,2595,14383,2020-01-10,18:11:13,Female,Entertainment
87,selenagomez,"""23375688""",Tweet,"""“Ring” - hands down! https://t.co/qgfswoF237""",Twitter for iPhone,3791,26635,2020-01-10,18:10:51,Female,Entertainment
88,selenagomez,"""23375688""",Tweet,"""It was so fun to be in this ethereal forest dream 🦋 https://t.co/vZPVT7jOvu""",Twitter for iPhone,2559,16748,2020-01-10,18:10:05,Female,Entertainment
89,selenagomez,"""23375688""",Tweet,"""Track 3: Look At Her Now.  👀 #RareListeningParty https://t.co/FycCf4g3Xx""",Twitter Web App,2433,13184,2020-01-10,18:09:08,Female,Entertainment
90,selenagomez,"""23375688""",Tweet,"""“Lose You To Love Me” 💜 https://t.co/1gkLOmHDpM""",Twitter for iPhone,2900,22099,2020-01-10,18:08:39,Female,Entertainment
91,selenagomez,"""23375688""",Tweet,"""The next song is Dance Again! 💃https://t.co/sLxcC8UtJ3 #RareListeningParty""",Twitter Web App,3392,17112,2020-01-10,18:05:42,Female,Entertainment
92,selenagomez,"""23375688""",Tweet,"""The #RareListeningParty starts now! Send me your questions and hit play of ‘Rare’ in 3…2..1! The first song is Rare.""",Twitter for iPhone,5084,32245,2020-01-10,18:01:23,Female,Entertainment
93,puma,"""50883209""",Retweet,"""Tracks from Rare 🔥🔥🔥 as items from the @selenagomez x PUMA collection:

1. Rare = SG x PUMA Track Pants https://t.co/uca9BRkT2I""",Twitter Web App,1744,12330,2020-01-10,17:26:31,Female,Entertainment
94,selenagomez,"""23375688""",Tweet,"""The video for Rare is out now 💖🌈🦋 https://t.co/xOuA0gD5XQ https://t.co/WwMiugHA18""",Twitter for iPhone,29095,116531,2020-01-10,17:26:17,Female,Entertainment
95,beats1,"""2204034272""",Retweet,"""⏰ https://t.co/kSJX4N72n4""",Twitter for iPhone,2188,16035,2020-01-10,16:53:11,Female,Entertainment
96,target,"""89084561""",Retweet,"""We RARE-ly get this excited, but look at us now... Get the Target exclusive version of @SelenaGomez's new album, Rare, with 5 exclusive tracks, now! https://t.co/HDCdVLFbjz https://t.co/VGuzpaA6il""",Twitter Web App,2491,13256,2020-01-10,15:47:28,Female,Entertainment
97,selenagomez,"""23375688""",Tweet,"""What’s your favorite lyric from Rare? Learn all the lyrics on @YouTube! https://t.co/JgrwOJT3Jn""",Twitter for iPhone,8636,46700,2020-01-10,06:49:48,Female,Entertainment
98,selenagomez,"""23375688""",Tweet,"""Surprise! The video for ‘Rare’ premieres tomorrow at 9 am PT. ✨🌸 https://t.co/xOuA0gD5XQ https://t.co/DvnSbjdGYV""",Twitter for iPhone,26658,117116,2020-01-10,05:46:38,Female,Entertainment
99,selenagomez,"""23375688""",Tweet,"""HERE IT IS!!! My album is officially out in the universe.. thank you for the souls that worked on this with me. Now it’s yours. Hope you like it. https://t.co/ZtkCasbpnd 🌈🌸💐 #RareOutNow https://t.co/6gyiwnl9Bt""",Twitter for iPhone,42728,166999,2020-01-10,05:36:46,Female,Entertainment
100,spotify,"""17230018""",Retweet,"""Everyone stay calm #RareOutNow 😭  
Press play on the new @SelenaGomez album #Rare now 👉 https://t.co/Nb4F70xHBe https://t.co/Dcf8A5394o""",Twitter Media Studio,2938,17082,2020-01-10,05:04:00,Female,Entertainment
101,selenagomez,"""23375688""",Tweet,"""To celebrate the release of Rare, I’m answering your questions and listening to the album with you tomorrow at 10 am PT. Send me your questions with #RareListeningParty. See you then! 💜 https://t.co/mwiWve6IFE""",Twitter for iPhone,14305,71319,2020-01-10,04:23:15,Female,Entertainment
102,selenagomez,"""23375688""",Reply,"""💜 @juliamichaels @justtranter https://t.co/U5QHNv9Kqe""",Twitter for iPhone,4394,30729,2020-01-10,00:25:12,Female,Entertainment
103,selenagomez,"""23375688""",Tweet,"""Sat down with @zanelowe to talk about ‘Rare.’ Hear the interview tomorrow at 9am PT on #NewMusicDaily on @applemusic: https://t.co/KzHPD86FgJ https://t.co/5T97kudutJ""",Twitter for iPhone,6260,42320,2020-01-10,00:23:55,Female,Entertainment
104,selenagomez,"""23375688""",Tweet,"""Tonight is my Album Release Party with @iHeartRadio! Watch at 10pm ET / 7pm PT only on @livexlive! #iHeartSelenaGomez https://t.co/vE0ucNBKUT https://t.co/gDEVUaoRlk""",Twitter for iPhone,8120,42937,2020-01-09,20:06:58,Female,Entertainment
105,selenagomez,"""23375688""",Reply,"""@Spotify 💚""",Twitter for iPhone,1384,9073,2020-01-09,18:43:36,Female,Entertainment
106,spotify,"""17230018""",Retweet,"""We had the privilege of speaking to @SelenaGomez and hearing her #RareStories. Her new album #Rare arrives this Friday ❤️ https://t.co/7vuq541hzY""",Twitter Web App,9019,40132,2020-01-09,18:33:52,Female,Entertainment
107,selenagomez,"""23375688""",Tweet,"""There must be a sweeter place. #Rare https://t.co/eWuzq5ph7d https://t.co/9r6yYgPSAM""",Twitter for iPhone,16368,94840,2020-01-09,18:02:22,Female,Entertainment
108,selenagomez,"""23375688""",Tweet,"""I gotta get you out my head now… I just cut you off. #2DaysToRare
https://t.co/GUrFQDsv5B https://t.co/MyGNpVxqG3""",Twitter for iPhone,14185,86928,2020-01-08,18:03:22,Female,Entertainment
109,selenagomez,"""23375688""",Tweet,"""You may not be the one, but you look like fun. #3DaysToRare https://t.co/eWuzq5ph7d https://t.co/ybIRdSNviU""",Twitter for iPhone,14906,93126,2020-01-07,18:02:23,Female,Entertainment
110,selenagomez,"""23375688""",Reply,"""@amazonmusic 🙋🏻‍♀️""",Twitter for iPhone,1046,6523,2020-01-07,06:49:14,Female,Entertainment
111,selenagomez,"""23375688""",Tweet,"""I think you’re kinda crazy… and not the good kind, baby. #4DaysToRare
https://t.co/GUrFQDsv5B https://t.co/1uF56iZSHf""",Twitter for iPhone,14730,86053,2020-01-06,18:03:07,Female,Entertainment
112,selenagomez,"""23375688""",Tweet,"""I’m celebrating my Rare Album Release Party on January 9th with all my fans and @iHeartRadio. I can’t wait to share this special moment with you only on @livexlive! ❤️ More details: https://t.co/5CawOPuPUW #iHeartSelenaGomez https://t.co/2qnCBTOBaq""",Twitter for iPhone,6979,45891,2020-01-05,23:21:01,Female,Entertainment
113,selenagomez,"""23375688""",Tweet,"""People can go from people you know to people you don’t. #5DaysToRare 
https://t.co/eWuzq5ph7d https://t.co/fxYqbCM7dr""",Twitter for iPhone,18469,102287,2020-01-05,18:02:14,Female,Entertainment
114,selenagomez,"""23375688""",Tweet,"""If the only other option’s letting go – I’ll stay vulnerable. #6DaysToRare 
https://t.co/GUrFQDaUe3 https://t.co/brtZFRpnex""",Twitter for iPhone,16045,106227,2020-01-04,18:01:56,Female,Entertainment
115,selenagomez,"""23375688""",Tweet,"""Absolutely devastated by the fires in Australia. Praying for everyone affected and all of the first responders. I’m making a donation and would love if you would consider doing the same if you can. Swipe up ❤️ https://t.co/aEqW5SPKPG""",Twitter for iPhone,29314,131430,2020-01-04,06:55:49,Female,Entertainment
116,selenagomez,"""23375688""",Tweet,"""Feels so good to dance again #7DaysToRare https://t.co/ZtkCasbpnd https://t.co/1iJ2gW8tF8""",Twitter for iPhone,17947,118530,2020-01-04,03:02:14,Female,Entertainment
117,iheartradio,"""46116615""",Retweet,"""So excited to announce @selenagomez’s Album Release Party is happening on January 9th at the @iHeartTheaterLA! Tune in only on @livexlive ❤️

More details: https://t.co/0ABJ191WO4 #iHeartSelenaGomez https://t.co/Q0CZObTzTV""",TweetDeck,3209,16786,2020-01-03,18:00:00,Female,Entertainment
118,selenagomez,"""23375688""",Reply,"""Well technically 7 days 😂""",Twitter for iPhone,7479,55764,2020-01-03,06:32:02,Female,Entertainment
119,selenagomez,"""23375688""",Tweet,"""EIGHT DAYS TIL RARE 💖 getting so excited!! And thank you for #SelenaIsRare 🥰""",Twitter for iPhone,21476,125363,2020-01-03,06:23:42,Female,Entertainment
120,selenagomez,"""23375688""",Tweet,"""You guys are seriously the best ❤️❤️ #RareIsComing and I can’t wait for you to hear it. Hope you’re enjoying time with your family and loved ones!!""",Twitter for iPhone,24179,133830,2019-12-23,22:48:29,Female,Entertainment
121,selenagomez,"""23375688""",Tweet,"""✨💖RARE💖✨ 
https://t.co/ZtkCasbpnd https://t.co/Ke6pX6fjnP""",Twitter for iPhone,24911,131979,2019-12-13,17:02:38,Female,Entertainment
122,selenagomez,"""23375688""",Reply,"""@Mytexasgomez @SelenaFanClub 💜""",Twitter for iPhone,445,4227,2019-12-13,02:17:28,Female,Entertainment
123,selenagomez,"""23375688""",Tweet,"""Can’t believe I’m revealing the art and title for my new album RARE, out January 10th. It’s the most honest music I’ve ever made and I can’t wait for you to hear my heart. 🖤 You can preorder RARE now ✨ https://t.co/ZtkCasbpnd https://t.co/IDscYrmLsO""",Twitter for iPhone,38117,150203,2019-12-12,17:06:56,Female,Entertainment
124,selenagomez,"""23375688""",Reply,"""@RobertDowneyJr Always ready to stick my neck out for our loyal crew! 🦒 https://t.co/X3jjDizv1h""",Twitter for iPhone,5789,42509,2019-11-27,20:01:27,Female,Entertainment
125,selenagomez,"""23375688""",Tweet,"""It’s almost time!! 💚 #AMAs https://t.co/xnr3m4GicE""",Twitter for iPhone,14661,162170,2019-11-25,00:07:12,Female,Entertainment
126,amas,"""52536879""",Retweet,""".@selenagomez has made her way on to the red carpet, and of course she had to say hi to her #Selenators first! #AMAs https://t.co/3f02j1OslJ""",Twitter Web App,7136,51193,2019-11-24,23:23:44,Female,Entertainment
127,selenagomez,"""23375688""",Tweet,"""I’m headed to the @AMAs red carpet right now!! 💚 #AMAs https://t.co/dc3XOyC1wp""",Twitter for iPhone,4900,39899,2019-11-24,23:22:46,Female,Entertainment
128,selenagomez,"""23375688""",Tweet,"""Tonight’s the night! Can’t wait for you to see my performance on the @AMAs, LIVE at 8/7c on ABC! #AMAs https://t.co/9Ez3XMJEo6""",Twitter for iPhone,8549,57344,2019-11-24,21:26:26,Female,Entertainment
129,selenagomez,"""23375688""",Tweet,"""Tune-in to see if I answered your @MostRequestLive questions with @OnAirRomeo!! Here's my @iHeartRadio @AskAnythingChat https://t.co/cBR1wwsXr4 #LoseYouToLoveMe""",Twitter for iPhone,3088,23693,2019-11-24,00:59:27,Female,Entertainment
130,selenagomez,"""23375688""",Tweet,"""Tune in Sunday to watch me open the @AMAs with Lose You To Love Me and Look At Her Now!! 🖤 https://t.co/A7Mkusn9ln""",Twitter for iPhone,8945,60184,2019-11-22,23:30:07,Female,Entertainment
