"Tweet Id","Media Id","Media URL","Tweet URL"
"""1218810554053201920""","""1218810549401792513""",https://pbs.twimg.com/media/EOoVvLWXsAEqtOV.jpg,https://t.co/2GYbRugXWe
"""1217955693610831879""","""1217955685347938305""",https://pbs.twimg.com/media/EOcMPilU0AESWW3.jpg,https://t.co/QMlJDHxTqV
"""1216881176184442880""","""1216881173084790784""",https://pbs.twimg.com/media/EOM6-seUYAA-RzL.jpg,https://t.co/empqDQORQ8
"""1216854786353418240""","""1216854746708922368""",https://pbs.twimg.com/media/EOMi8ejVUAACIuV.jpg,https://t.co/QJkwbS5IZR
"""1214351045582671873""","""1214350969435066369""",https://pbs.twimg.com/media/ENo9xdXUEAETZpl.jpg,https://t.co/RFySu61QNx
"""1212969944993812480""","""1212969817784766465""",https://pbs.twimg.com/media/ENVVn2hU0AEelBv.jpg,https://t.co/S8ZFPvbeBx
"""1208620158685605888""","""1208620132781547520""",https://pbs.twimg.com/media/EMXhm3LUYAA5THc.jpg,https://t.co/6lwaYidX4U
"""1208620158685605888""","""1208620132785737730""",https://pbs.twimg.com/media/EMXhm3MUUAIZMsl.jpg,https://t.co/6lwaYidX4U
"""1208620158685605888""","""1208620132785721344""",https://pbs.twimg.com/media/EMXhm3MUEAAUsJj.jpg,https://t.co/6lwaYidX4U
"""1207714717155954688""","""1207714714798739459""",https://pbs.twimg.com/media/EMKqImWXUAMUsIc.jpg,https://t.co/sPalsBnln1
"""1207557674742603776""","""1207557667037700096""",https://pbs.twimg.com/media/EMIbTN2U4AABwRZ.jpg,https://t.co/MQWdqcDNR2
"""1207557674742603776""","""1207557667037704192""",https://pbs.twimg.com/media/EMIbTN2U8AA6Gsy.jpg,https://t.co/MQWdqcDNR2
"""1207369927935442944""","""1207369901909766144""",https://pbs.twimg.com/media/EMFwh2PUcAAN8hE.jpg,https://t.co/DyHQKvH0Cw
"""1206665915452002305""","""1206665913208115200""",https://pbs.twimg.com/media/EL7wQT9XkAAOm30.jpg,https://t.co/2cIMGaeK7Z
"""1206598706054582273""","""1206598699549216768""",https://pbs.twimg.com/media/EL6zH9kUUAAmcB-.jpg,https://t.co/NvhgsfyYcl
"""1205653995840102400""","""1205653987258593281""",https://pbs.twimg.com/media/ELtX6eCU8AEucl8.jpg,https://t.co/TpemfD56FK
"""1205179332768874496""","""1205179289030627328""",https://pbs.twimg.com/media/ELmoLZVUEAAzG-6.jpg,https://t.co/oBOYza1PWN
"""1205179332768874496""","""1205179289043210240""",https://pbs.twimg.com/media/ELmoLZYUEAAWYNO.jpg,https://t.co/oBOYza1PWN
"""1205179332768874496""","""1205179289034878976""",https://pbs.twimg.com/media/ELmoLZWU8AAcExf.jpg,https://t.co/oBOYza1PWN
"""1205179332768874496""","""1205179289034883072""",https://pbs.twimg.com/media/ELmoLZWVAAA927M.jpg,https://t.co/oBOYza1PWN
"""1204327167191961600""","""1204327158929166336""",https://pbs.twimg.com/media/ELahK5VUEAApx4F.jpg,https://t.co/kQJXw1FIRw
"""1203746582190940160""","""1203746574498586624""",https://pbs.twimg.com/media/ELSRIbyU4AAWCId.jpg,https://t.co/cQsng2DGq4
"""1203011543501168641""","""1203011535020314624""",https://pbs.twimg.com/media/ELH0ngWVUAAldaE.jpg,https://t.co/oYKcrCoMuF
"""1202767054626902016""","""1202767052634636289""",https://pbs.twimg.com/media/ELEWQwfUwAE5ClJ.jpg,https://t.co/t1sOXoX02N
"""1202766346473238530""","""1202766344661258242""",https://pbs.twimg.com/media/ELEVnjFUUAIgHQs.jpg,https://t.co/uXeehxShG1
"""1202766048442765312""","""1202766046454665216""",https://pbs.twimg.com/media/ELEVWMLU0AAvkRV.jpg,https://t.co/zhSYBpiB5u
"""1202765710495141888""","""1202765707437428737""",https://pbs.twimg.com/media/ELEVCdPUUAEYEhg.jpg,https://t.co/3uXeYyEeso
"""1202701196277846016""","""1202701193606098944""",https://pbs.twimg.com/media/ELDaXQfUcAA80xd.jpg,https://t.co/gxCD5TmRqj
"""1202278209464594433""","""1202278176052826112""",https://pbs.twimg.com/media/EK9ZoZTVUAAn4JA.jpg,https://t.co/VSqfVJsucm
"""1202278209464594433""","""1202278176052768768""",https://pbs.twimg.com/media/EK9ZoZTUcAAa2QE.jpg,https://t.co/VSqfVJsucm
"""1202278209464594433""","""1202278176111513600""",https://pbs.twimg.com/media/EK9ZoZhU0AA5_xP.jpg,https://t.co/VSqfVJsucm
"""1202278209464594433""","""1202278176061153280""",https://pbs.twimg.com/media/EK9ZoZVUYAAWeNt.jpg,https://t.co/VSqfVJsucm
"""1201990119848177664""","""1201989514601721856""",https://pbs.twimg.com/media/EK5TGFmUcAAl4jZ.jpg,https://t.co/0l4HTjNWoR
"""1201970505416241152""","""1201970501700050944""",https://pbs.twimg.com/media/EK5BzZBUYAAXtjm.jpg,https://t.co/B4vzEG2WRV
"""1201970499418349568""","""1201970496352342016""",https://pbs.twimg.com/media/EK5BzFGU0AAcKlt.jpg,https://t.co/d2mdJRTMJN
"""1201931781810688000""","""1201931770037293056""",https://pbs.twimg.com/media/EK4ek6VUUAAAtgC.jpg,https://t.co/gwHQY0yhsk
"""1201908818193436672""","""1201908787029790720""",https://pbs.twimg.com/media/EK4JrH9U0AAmote.jpg,https://t.co/vamn883QQq
"""1201566490278977538""","""1201566481898708992""",https://pbs.twimg.com/media/EKzSWV-WoAA1Eir.jpg,https://t.co/5fQpBIPRs5
"""1201554122190794752""","""1201554120550834177""",https://pbs.twimg.com/media/EKzHG0XW4AEOybp.jpg,https://t.co/s6sIUCNnn6
"""1200044208301715456""","""1200044198386372608""",https://pbs.twimg.com/media/EKdp1x-WkAA-deT.jpg,https://t.co/WQsqQF5Nak
"""1199497752637403136""","""1199497732102049792""",https://pbs.twimg.com/media/EKV41QbUUAAAGct.jpg,https://t.co/PF8OldsdRu
"""1199497752637403136""","""1199497732102090752""",https://pbs.twimg.com/media/EKV41QbU8AAiVtr.jpg,https://t.co/PF8OldsdRu
"""1199497752637403136""","""1199497732102086656""",https://pbs.twimg.com/media/EKV41QbU4AA3oDI.jpg,https://t.co/PF8OldsdRu
"""1199497752637403136""","""1199497732102115329""",https://pbs.twimg.com/media/EKV41QbVUAEi4YW.jpg,https://t.co/PF8OldsdRu
"""1199425865890881536""","""1199425858458533892""",https://pbs.twimg.com/media/EKU3dqPWwAQMIpo.jpg,https://t.co/qcA1hnZTPg
"""1197931949601345541""","""1197931946178793473""",https://pbs.twimg.com/media/EJ_owhUUUAE0UIQ.jpg,https://t.co/OKyW7pKNgM
"""1197658449401778176""","""1197584375795208192""",https://pbs.twimg.com/media/EJ6spQvU0AAHnqP.jpg,https://t.co/vJ7UdxhQAs
"""1195111111160295424""","""1195111102582902789""",https://pbs.twimg.com/media/EJXjN0CUUAUnIKD.jpg,https://t.co/V0aGodBCXD
"""1195111111160295424""","""1195111102595489792""",https://pbs.twimg.com/media/EJXjN0FUYAAe4Fb.jpg,https://t.co/V0aGodBCXD
"""1195111111160295424""","""1195111102587129856""",https://pbs.twimg.com/media/EJXjN0DU0AA6xEj.jpg,https://t.co/V0aGodBCXD
