"Tweet Id","Media Id","Media URL","Tweet URL"
"""1220229853557018625""","""1220229766281695232""",https://video.twimg.com/ext_tw_video/1220229766281695232/pu/vid/1280x720/EoQ5bfEs-CrXUM88.mp4?tag=10,https://t.co/DyQ2WvUGU4
"""1220222069020991489""","""1220220113187672064""",https://video.twimg.com/amplify_video/1220220113187672064/vid/1280x720/O0P0MXRU870d5Rs1.mp4?tag=13,https://t.co/9NhQ2yJnEu
"""1220206449479028737""","""1220206373700620288""",https://video.twimg.com/ext_tw_video/1220206373700620288/pu/vid/1280x720/JQwtvS9jwXYmxcxx.mp4?tag=10,https://t.co/2EuO0xpJaF
"""1220200064896970752""","""1220199993237221377""",https://video.twimg.com/ext_tw_video/1220199993237221377/pu/vid/480x480/9TKGzXVfaDu_QKu-.mp4?tag=10,https://t.co/4U8bGQ7tu9
"""1220187706791165952""","""1220187633328033794""",https://video.twimg.com/ext_tw_video/1220187633328033794/pu/vid/480x480/QHDfQ494GMEZ92zc.mp4?tag=10,https://t.co/wiXlIBQm6h
"""1220156990267318273""","""1220156965416030209""",https://video.twimg.com/ext_tw_video/1220156965416030209/pu/vid/480x480/F2w7xSjrJu_u4P7q.mp4?tag=10,https://t.co/Sv197x06H3
"""1220149760553816064""","""1220149006992642048""",https://video.twimg.com/amplify_video/1220149006992642048/pl/TVhIxVLzUPuet9yj.m3u8?tag=13,https://t.co/9h8x5eG6A8
"""1220145332581027840""","""1220144009412255746""",https://video.twimg.com/amplify_video/1220144009412255746/vid/480x270/7lLRmi16pvyzPTMW.mp4?tag=13,https://t.co/DTgwmWnCOM
"""1220143602829004803""","""1220143573498245121""",https://video.twimg.com/ext_tw_video/1220143573498245121/pu/pl/3HufC4m272xjn-IE.m3u8?tag=10,https://t.co/sli61dkPJZ
"""1220137915403198464""","""1220134647914430464""",https://video.twimg.com/amplify_video/1220134647914430464/pl/VJnzQzMwpC-NocmA.m3u8?tag=13,https://t.co/EaqU0PZZXy
"""1220110298356555779""","""1220110222078939136""",https://video.twimg.com/ext_tw_video/1220110222078939136/pu/vid/720x720/e4qVhtSX3HG4KEp8.mp4?tag=10,https://t.co/fXQ3UlIP2z
"""1220083679214624773""","""1219795623744090112""",https://video.twimg.com/ext_tw_video/1219795623744090112/pu/vid/360x640/c9agQXitA9fWpOAt.mp4?tag=10,https://t.co/v3eUemuw5G
"""1220028634746052611""","""1220028557172318208""",https://video.twimg.com/ext_tw_video/1220028557172318208/pu/vid/480x480/KijkBy0Jx1Rm08Su.mp4?tag=10,https://t.co/k0yzlJx0uJ
"""1220002932449521670""","""1220001948423815168""",https://video.twimg.com/amplify_video/1220001948423815168/vid/480x360/LEO6vY5cSoojVqz6.mp4?tag=13,https://t.co/xlW6fzIYb7
"""1219998267376918530""","""1219998197868830721""",https://video.twimg.com/ext_tw_video/1219998197868830721/pu/vid/480x480/KIIMI6EDidTHZHkA.mp4?tag=10,https://t.co/VHnHEqLG2K
"""1219983274606505986""","""1219983106985418752""",https://video.twimg.com/ext_tw_video/1219983106985418752/pu/pl/w5GxH2BxMjw9oTRm.m3u8?tag=10,https://t.co/mCbVB0U8Vc
"""1219974702212550656""","""1219974617013608448""",https://video.twimg.com/ext_tw_video/1219974617013608448/pu/vid/1280x720/GynaqXm2oQeYc_y1.mp4?tag=10,https://t.co/3QS8bx1x1M
"""1219843894961111042""","""1219843815047077891""",https://video.twimg.com/ext_tw_video/1219843815047077891/pu/vid/640x360/Zn55T9-Jzt3IvpVR.mp4?tag=10,https://t.co/jz7Yte0kxS
"""1219828428100251648""","""1219828336421167107""",https://video.twimg.com/ext_tw_video/1219828336421167107/pu/vid/320x320/2X3ezgOya56Rknx-.mp4?tag=10,https://t.co/1zctIM7V6O
"""1219817677407080448""","""1219817598302539776""",https://video.twimg.com/ext_tw_video/1219817598302539776/pu/vid/480x480/H5vw0wY0W96yfc-v.mp4?tag=10,https://t.co/FOtfeE7D2t
"""1219802770439536640""","""1219802423444889601""",https://video.twimg.com/ext_tw_video/1219802423444889601/pu/vid/640x360/CnysVMqBE6Kwv86w.mp4?tag=10,https://t.co/zWv46h3RJC
"""1219784786841088000""","""1219784715248525312""",https://video.twimg.com/ext_tw_video/1219784715248525312/pu/vid/320x400/aEH-eCpkM3RtDZLG.mp4?tag=10,https://t.co/0xXN3F0AGQ
"""1219763131368574981""","""1219762942004146177""",https://video.twimg.com/ext_tw_video/1219762942004146177/pu/vid/640x360/8zQLXBAG7jdBVyr_.mp4?tag=10,https://t.co/AcWqfMylI1
"""1219720226104844290""","""1219720155925819392""",https://video.twimg.com/ext_tw_video/1219720155925819392/pu/vid/720x720/UEjvVA00RgItxKQQ.mp4?tag=10,https://t.co/SFoZqnQYsz
"""1219670572768079872""","""1219670501414535174""",https://video.twimg.com/ext_tw_video/1219670501414535174/pu/vid/720x898/djcKgDr9yg7KOhMU.mp4?tag=10,https://t.co/W459PT6uDd
"""1219657141193146368""","""1219657070854778880""",https://video.twimg.com/ext_tw_video/1219657070854778880/pu/vid/320x320/uCUMz1qnMjM_xkB7.mp4?tag=10,https://t.co/7BcDYxVvnh
"""1219500069516447745""","""1219499996095111168""",https://video.twimg.com/ext_tw_video/1219499996095111168/pu/vid/480x270/4fO0zUpYNTdKG9aO.mp4?tag=10,https://t.co/YeSE6ivD96
"""1219493757185331202""","""1219493024985579522""",https://video.twimg.com/amplify_video/1219493024985579522/vid/640x360/Cfsj3Y46kHgKEOOD.mp4?tag=13,https://t.co/mlfrSKt4s9
"""1219441904779132929""","""1219441295178924034""",https://video.twimg.com/amplify_video/1219441295178924034/vid/640x360/5s0vQxF0U0H_0ZZ9.mp4?tag=13,https://t.co/yAN2rJIEXf
"""1219418468799471617""","""1219418466811334656""",https://video.twimg.com/tweet_video/EOw-ooLXUAA-Hob.mp4,https://t.co/Ph18XyjqKQ
"""1219415159246073856""","""1219410649668816897""",https://video.twimg.com/ext_tw_video/1219410649668816897/pu/vid/1280x720/YOHOStkrq6mWH30f.mp4?tag=10,https://t.co/3WDtA4ayXI
"""1219382238716055559""","""1219382169434566662""",https://video.twimg.com/ext_tw_video/1219382169434566662/pu/vid/480x270/NNVgT5zhJdSjjP4r.mp4?tag=10,https://t.co/cdXI6uVhGD
"""1219364180253454337""","""1219364153124696064""",https://video.twimg.com/ext_tw_video/1219364153124696064/pu/vid/720x720/5bRbTpA-Zl5pachN.mp4?tag=10,https://t.co/8ZcQeAgy6V
"""1219354739541979136""","""1219341095479304192""",https://video.twimg.com/amplify_video/1219341095479304192/vid/320x320/OL3KygZXimb8aAUx.mp4?tag=13,https://t.co/YZcc7myv48
"""1219324938726920193""","""1219322941386711041""",https://video.twimg.com/amplify_video/1219322941386711041/vid/480x270/mcXmVbnbBU0Fs9Vv.mp4?tag=13,https://t.co/S6J1md76nm
"""1219119523879628800""","""1219098783599992837""",https://video.twimg.com/ext_tw_video/1219098783599992837/pu/vid/640x360/hBV7jjw4zHlk2ACr.mp4?tag=10,https://t.co/EEWtjB0HIy
"""1219106673761181696""","""1219106604869726209""",https://video.twimg.com/ext_tw_video/1219106604869726209/pu/vid/480x480/4ZHsTItUa08vOLwl.mp4?tag=10,https://t.co/ykezoDJbxX
"""1219099053943873537""","""1219098981172576257""",https://video.twimg.com/ext_tw_video/1219098981172576257/pu/pl/1v1xOFGBmDmrIL6r.m3u8?tag=10,https://t.co/cz3RhP931S
"""1219096778148065288""","""1219093465608310784""",https://video.twimg.com/amplify_video/1219093465608310784/vid/720x1280/4rk2vXLSXpJ2-q-o.mp4?tag=13,https://t.co/6P0QNdR9xv
"""1219088209944240128""","""1219088136980127745""",https://video.twimg.com/ext_tw_video/1219088136980127745/pu/vid/720x720/sbe2c4NaLlc7AUKG.mp4?tag=10,https://t.co/7xDVJoKeQA
"""1219081547220967430""","""1219080580190490626""",https://video.twimg.com/ext_tw_video/1219080580190490626/pu/vid/640x360/7zrfdvwnQq33xLhq.mp4?tag=10,https://t.co/aQfK7eVKKy
"""1219078327748657153""","""1219078300854902789""",https://video.twimg.com/ext_tw_video/1219078300854902789/pu/vid/320x320/lsxPyD_GfDYaLyi0.mp4?tag=10,https://t.co/Ly8RNeNE7t
"""1219065065598529537""","""1219065062134075394""",https://video.twimg.com/tweet_video/EOr9NxKXUAIhBrS.mp4,https://t.co/KWd1GNCpBS
"""1219063094141423616""","""1219061855307456512""",https://video.twimg.com/amplify_video/1219061855307456512/vid/640x360/G94Alz5JGpEzubfE.mp4?tag=13,https://t.co/zXeI7JjBfw
"""1219061273729667072""","""1219061198131531778""",https://video.twimg.com/ext_tw_video/1219061198131531778/pu/pl/CjoU1lPXfjmah2EX.m3u8?tag=10,https://t.co/YxqQbP4vzY
"""1219038428672724995""","""1219035894465744896""",https://video.twimg.com/amplify_video/1219035894465744896/vid/640x360/lYUwCS53Xq5Nu1IH.mp4?tag=13,https://t.co/hRybHmXC3U
"""1219036403960635392""","""1219034400072929280""",https://video.twimg.com/ext_tw_video/1219034400072929280/pu/vid/480x270/P0xt7zhaKscUHcLy.mp4?tag=10,https://t.co/wWicleEw65
"""1219032299754356738""","""1219032146658177026""",https://video.twimg.com/ext_tw_video/1219032146658177026/pu/pl/NEscJdmcL9C8c_Gc.m3u8?tag=10,https://t.co/yuAOTS1oZY
"""1219027638611849216""","""1219026390701363200""",https://video.twimg.com/amplify_video/1219026390701363200/vid/640x360/s_Xas_armHE5Owq9.mp4?tag=13,https://t.co/mDshjlORy1
"""1219019525078814723""","""1219019492375846914""",https://video.twimg.com/ext_tw_video/1219019492375846914/pu/vid/480x480/zcEYDYo6dZhYDrZI.mp4?tag=10,https://t.co/Kk1SYQ5YEJ
"""1219011611333201920""","""1219009495864467457""",https://video.twimg.com/ext_tw_video/1219009495864467457/pu/vid/1280x720/UiULaBZV4tDhazm4.mp4?tag=10,https://t.co/ZLvcBnamNP
"""1219006843969855495""","""1219004938707070977""",https://video.twimg.com/amplify_video/1219004938707070977/pl/pj9DejHWAjoU7lBs.m3u8?tag=13,https://t.co/dz6cE4tU74
"""1219002485999915008""","""1219001770229125121""",https://video.twimg.com/ext_tw_video/1219001770229125121/pu/pl/IrLP6gA5mjyXg2Zy.m3u8?tag=10,https://t.co/onRoTcOch6
"""1219000208421531648""","""1218998445354020864""",https://video.twimg.com/ext_tw_video/1218998445354020864/pu/vid/640x360/4rnWk9p1G99h6jDW.mp4?tag=10,https://t.co/PAlxr5W7Ih
"""1218994852521750529""","""1218994195244830720""",https://video.twimg.com/amplify_video/1218994195244830720/vid/640x360/ExUIwD1MNlhWd347.mp4?tag=13,https://t.co/5E7KC43anw
"""1218975747676803073""","""1218963595154935808""",https://video.twimg.com/amplify_video/1218963595154935808/vid/1280x720/06Z5aHOq1eANeLtV.mp4?tag=13,https://t.co/kKNmzCTemv
